1,0.908027178921,0.102474991092,0.709995887138,0.024076024781,0.143755680031,0.039354083873
2,0.876425243251,0.102471794701,0.708481112869,0.024114558711,0.142824414256,0.030603199033
3,0.846742539989,0.103199316901,0.707676329889,0.017093469079,0.142800206235,0.027012860119
4,0.816754312805,0.105758821365,0.707106507364,0.013566205745,0.144575445072,0.022235339923
5,0.785964570461,0.106877809483,0.705679024623,0.001033549961,0.145056011721,0.020393853037
6,0.755319461054,0.106876332494,0.703935755513,-0.001444432646,0.144293045722,0.013398206592
7,0.724673795449,0.108407017246,0.704150392137,-0.006643206511,0.144730738623,0.00965066046
8,0.693626087981,0.108959262941,0.70329311341,-0.013005699569,0.144636465976,0.005510080026
9,0.908031067784,0.0718738102651,0.70998192229,0.014808339794,0.0979888967434,0.043319555354
10,0.880029695484,0.0718760267544,0.70871194952,0.024118767204,0.0971397270138,0.032632252759
11,0.849544028309,0.0736306817143,0.708634529583,0.020110596479,0.0980766328776,0.028375702435
12,0.818989779602,0.0736320827605,0.707977921819,0.006020932012,0.0976986086477,0.028200348547
13,0.789158264264,0.0747630510685,0.705907513379,0.006869258034,0.0976971241139,0.019231229433
14,0.758189356307,0.0765294426776,0.705828546145,-0.000338137763,0.0987780997058,0.016269643237
15,0.728189368482,0.0765348673067,0.70453863609,-0.003135440248,0.0981766875177,0.01005740216
16,0.697941441957,0.0778119848083,0.703185823622,-0.014951641513,0.0984236493452,0.008592432943
17,0.910024461186,0.039650749442,0.712157433954,0.025155112736,0.0510888801855,0.041990669683
18,0.879627936902,0.0420562991925,0.710501317596,0.027301460362,0.0527094784329,0.032660822125
19,0.848663421617,0.0434206312047,0.709517609818,0.015649122287,0.053071843249,0.031089755026
20,0.819148692589,0.0434286596472,0.70703278118,0.015944719429,0.0524064814673,0.022199207685
21,0.788911010538,0.0442212777483,0.705999594741,0.001313826328,0.0522266303692,0.022162756427
22,0.758285897827,0.0454188411886,0.70609455749,0.001506106067,0.0529366462026,0.015594678243
23,0.727163577952,0.0473361395668,0.705253937352,-0.010272617178,0.0537020291755,0.014221177405
24,0.696692697041,0.0473351743173,0.705506903864,-0.011013811089,0.0529849883597,0.007929534166
25,0.909989469726,0.0105676566006,0.710699749937,0.029623781606,0.00701554036779,0.038364670319
26,0.878871547447,0.0124294953381,0.710042074371,0.015760400367,0.00802067568237,0.037558175107
27,0.848390960714,0.0124317872528,0.709653968412,0.020505263934,0.00753594660923,0.028141314073
28,0.81823359844,0.012507365336,0.708297239742,0.00613713709,0.00637233386477,0.028096352861
29,0.787034217446,0.0139545565368,0.709086750651,0.001195906376,0.00715247985452,0.024328355931
30,0.757518877112,0.0154768501609,0.706858853669,-0.002986753318,0.007657126129,0.01794126608
31,0.727196006781,0.0168301206008,0.703971707004,-0.004343765359,0.0087110038044,0.009184747587
32,0.696154966476,0.0168231657669,0.705001945307,-0.015216784954,0.0076366130487,0.009110214432
33,0.908631083555,-0.0200453995328,0.712989032561,0.018994910285,-0.0387237548099,0.044635180007
34,0.878554827892,-0.019788036697,0.713376682969,0.020824055342,-0.0391599848079,0.038242825983
35,0.848547189567,-0.0184205175894,0.708025264794,0.007250483247,-0.0388368334337,0.033321510156
36,0.817912315652,-0.0173773839388,0.710417301591,0.013586938752,-0.0378653265474,0.025707709721
37,0.78687476956,-0.0162584906374,0.707927285649,0.00014515282,-0.0379786403069,0.023657792382
38,0.75662799661,-0.0162594261791,0.709617538803,-0.00300744569,-0.0388355263164,0.020239234994
39,0.726788620106,-0.0142743353018,0.707607272153,-0.013682957714,-0.0381531772021,0.017386642341
40,0.696144823257,-0.0142652606773,0.705860269962,-0.013502838403,-0.0384114271192,0.00898736373
